Ground Truth,LSTM,CNN,Transformer(Baseline),PiT-Net(Proposed)
1.467858823666667,1.4074456999999998,1.2726486999999995,1.2661659012102113,1.455050516882193
1.4329098472666666,1.3790955999999999,0.9323970000000004,1.26317647312311,1.2755795303689728
1.2301332027999998,0.9302078,0.9797370000000001,0.9519618119411284,1.0573786889641208
0.9137599516666667,0.7867454399999999,0.6474399,0.9856080241498317,0.8085540823685644
0.4979255315333333,0.17848050000000004,0.37840190000000007,0.6887088605566307,0.3443099151751806
0.41957459819999987,0.19054421999999993,0.32610859999999997,0.8318082455900782,0.549719317114652
0.5834299040666668,0.29950869,0.8544630999999998,0.7831068303315987,0.7546995188400223
0.8294920444666669,0.4653600600000001,0.7737372000000002,1.201604692799486,0.9989642682842068
0.4382999612666665,0.4273419999999999,1.0033174999999996,1.1165196745643398,1.0941864993249752
0.6349848349333342,0.8005674000000003,0.8440967000000006,1.1549202789209358,1.1947834616693918
0.9534451804666659,0.4998967999999997,1.1032193000000001,1.0400849464121693,1.310314980130669
0.8013279194666669,1.1539942000000005,1.3114516999999992,1.4608379165854917,1.5978747736287877
6.541235159866668,0.7191847999999998,1.1714503,1.2434319510612557,1.3579349397606126
1.6450681239999998,1.4409771999999998,1.3267220000000002,1.359431185435577,1.2278662278463965
1.2130868166666637,1.0916759999999996,1.3774960000000007,0.925120723449691,1.353355547244341
1.2178528560000004,1.4170470000000002,1.268628999999999,1.1240729558090603,1.2273232656209245
1.062868066,1.4213424999999997,1.4067230000000013,1.189378261639149,1.3433504566522565
1.006003296000003,1.5217595,1.0420449999999999,1.0652258266900585,1.2438981427852394
0.8898509073333329,1.568161,1.2277079999999998,0.9057987642398011,0.8743855843693975
0.7634111533333332,1.6702200000000005,1.0602359999999997,0.5832352188523302,1.081704585706131
0.7116384166666663,1.3976019999999991,0.9600960000000001,1.0882202514650992,1.1345181782214304
0.9034230900000004,1.5466189999999997,0.8081479999999992,0.745433970472412,0.9637896894478359
0.5622491840000023,1.1567250000000016,0.6184879999999993,0.7920802757681997,0.4200977544396629
0.3949304886666667,0.6746680000000005,0.7009090000000029,0.7435094206993647,0.6538714545168318
0.5064131459999928,0.8184119999999986,0.35311499999999896,0.7307522789115168,0.49003473949692733
0.3340895393333412,0.3211900000000014,0.33023999999999987,0.6531974635107431,0.4821862070431706
0.2057278833333278,0.5869979999999977,0.22466000000000008,0.72627094976054,0.2375225295046448
0.18511778266666923,0.3743040000000022,0.15806900000000113,0.25232938586528064,0.16039121598788242
0.11612633066666334,0.08462300000000056,0.10969099999999798,0.21448165510833306,0.08550704520137486
0.1289731786666728,0.00823000000000107,0.10724799999999846,0.05324262622870535,0.11398461335460297
0.15290246133333696,0.012117999999997409,0.046382000000001256,0.15800681326440724,0.2689811174671384
0.18128169533333605,0.18689900000000037,0.015266000000000446,0.09958811306219673,0.2447707688575278
0.23259636933332928,0.17804800000000043,0.020834000000000685,0.00044706603061683836,0.08183519329763911
0.31827040266666984,0.2529439999999994,0.18684800000000124,0.5705369544640639,0.1630736518334892
0.25491704733333265,0.04681199999999919,0.25029400000000024,0.7995088420821084,0.4983652282703801
0.4301206133333366,0.7944510000000022,0.27990099999999885,0.13997630354826995,0.39184710810745926
0.5675334006666617,0.5216349999999998,0.46165500000000037,0.6781613852124266,0.6722987961091818
0.5960022013333379,0.4510310000000004,0.5451240000000013,0.7771600410423325,0.5747659746470468
0.7573785806666642,0.4589649999999992,0.6958640000000003,0.7511038753947474,0.7070862957704627
0.8237208046666673,0.7246319999999997,0.6991759999999978,1.465079356639535,0.842377320185161
0.8576320513333329,0.5706039999999994,0.8139080000000014,0.8312913587454069,1.1201389849623844
1.0567765919999985,0.6233560000000011,1.0147949999999994,1.4800965323818769,1.0316807142681235
1.0700405226666678,0.8643149999999977,1.2387879999999996,1.1348578220874401,1.0780516184223838
1.0803875826666633,1.4421370000000007,1.4289579999999997,1.0305855294167845,1.2160949702122643
1.3030973573333373,1.6145770000000006,1.487133,1.2338652651912234,1.1370745855323374
1.3209845119999972,1.1550159999999998,1.4965730000000015,1.1133116524059705,1.3775063193537562
1.4365789994666684,1.5110609999999998,1.426062,1.4282011519371025,1.4185656353069476
1.507448732666667,1.6401640000000004,1.449453,1.404808646622838,1.5284492296212502
1.4863087433333302,1.6064153,1.504556599999999,1.3067051355193708,1.4857829239787028
1.5272706076666687,1.4436903,1.3205214000000005,1.216835773745844,1.4481075360009967
1.5644430261333335,1.4741893999999993,1.215604,1.35499144006247,1.446532835313599
1.3859171903333332,1.4944258000000001,0.8737577999999999,1.2584619358893474,1.291071759537724
1.2055463170666663,1.1052967000000002,0.9525266000000001,0.9918603305553764,1.0960364036738102
0.8899206038000002,0.87875803,0.6229319999999998,0.9821923457287234,0.8610699225490556
1.1545891862,0.37622155999999995,0.07890632,0.7661799473831971,0.43956285678415086
0.7174572924000004,0.53438814,0.30011625,0.9674274575477415,0.6282014304242046
0.41536730553333356,0.6577850999999999,0.88898813,0.8851485468944666,0.8338322864779479
1.3237582432000004,0.9798496000000003,0.9096766999999999,1.165022351107765,1.0653870088566273
1.2336139627333327,0.9187462999999996,1.0148058,1.1628356786602465,1.2006432758372823
0.46291459286666736,1.3753737,1.1162345000000005,1.203633187743157,1.2785005033196688
1.3258240230666671,1.0391617000000002,1.1852956,1.000297154026768,1.4204204673601275
4.553495963533333,1.6476449999999998,1.3057571000000001,1.0913021250628638,1.712533698653278
1.9359659578666673,1.2611116000000004,1.4305966000000003,1.3099367631190422,1.5004207126299551
2.4353361019333306,1.6642139999999994,1.2986609999999992,1.0936214039671057,1.2833885631062358
1.2184078760000023,1.213203,1.465083,0.9637375741564878,1.2928211617125012
1.3931454073333338,1.4410360000000004,1.2797630000000009,0.8175640224412,1.2020529740744248
1.2468501160000027,1.1460179999999998,1.344365999999999,1.0730990921481425,1.3086305535269762
1.1734010613333297,1.111987000000001,1.0572119999999998,1.034892018784321,1.0505545068083482
0.13610239999999862,1.0935879999999987,1.1431199999999997,0.5864882370863072,0.7735163899157946
1.4978675706666635,1.0969580000000008,0.872441000000002,0.3275427548827352,0.8517011037223092
1.1016721346666642,0.7762449999999994,0.8424319999999987,0.6212221200002794,0.8133075337104323
1.4442812406666619,0.9886529999999993,0.7297629999999984,0.7027027710070541,0.7109361757562489
0.38137735266666795,0.6961730000000017,0.5523820000000015,0.28129027830093634,0.25084630456757395
2.313357162666673,0.3162099999999981,0.6596249999999984,0.694803245098047,0.4548466368399673
0.9055326393333338,0.46861800000000287,0.35404500000000283,0.378649557901209,0.26363739133494235
1.283102058666671,0.09273499999999757,0.2761829999999996,0.2210704776384027,0.32898393738035026
2.812480741333335,0.48583900000000213,0.10939499999999924,0.2856973822556661,0.09808642713160864
0.6754338060000045,0.2767269999999975,0.050815000000000055,0.1531159573868912,0.022035183618900334
0.3443466540000024,0.03598799999999969,0.19587900000000147,0.3718278531231398,0.2337940747567373
0.9240712346666662,0.03974499999999992,0.026735000000002174,0.20863152327972756,0.21964933050001179
0.13152898000000235,0.06504899999999836,0.021560999999998387,0.3445698720779582,0.20401720354021435
0.7562781586666638,0.3364539999999998,0.07690799999999953,0.3288926113252515,0.2992750577423635
1.0014059853333315,0.31092100000000045,0.0033490000000000464,0.2069758692374144,0.1959991682678499
0.2936610426666668,0.38985800000000026,0.2366489999999999,0.6273740927965719,0.23647985628045376
4.2366138840000005,0.28562399999999855,0.18967600000000218,0.6146337954623213,0.7208038642204215
0.3698100393333341,0.8726710000000004,0.41890499999999875,0.2869500072766371,0.6114999177754186
2.494454096666665,0.7014390000000006,0.402432000000001,0.5451354648413904,0.9683031128394397
5.488669437999995,0.5159130000000012,0.6973130000000012,0.48625386950412874,0.7405240860938598
5.005278835333332,0.5551889999999986,0.5632379999999984,0.7975710881986604,0.8978704083787186
9.185851811000001,0.8106590000000011,0.7148420000000009,0.9378363688636586,0.8851915665183441
4.264109810333331,0.7109389999999998,0.7305779999999977,0.5184939873401113,1.0900785023265254
0.28407526800000227,0.6499679999999994,1.0439010000000017,0.913893744511439,0.9444726656037545
1.5431464246666682,0.9742860000000011,1.104842999999999,1.047838808759101,0.9169631294057083
1.334350823333331,1.465831999999999,1.3939020000000006,0.8763124373709363,1.0284860243072824
3.167534293333331,1.5727930000000008,1.3036290000000008,0.9045272552861103,0.9925757879176373
8.643000126800002,1.1534270000000006,1.349088,1.0233451349385678,1.135291273433067
0.2628405820666657,1.3924279999999989,1.3513259999999985,0.9146246266743674,1.243491505643263
0.4188761694666665,1.4595733000000006,1.3269360000000008,1.2336269392821109,1.3168971488374792
1.1954452526000008,1.4459152,1.4820279999999997,1.1886776454822563,1.263656782451723
1.3023239976000003,1.1709994999999997,1.1902499999999998,1.0869107644227656,1.2722181425008987
1.0606058907999998,1.2673101999999998,1.2001095000000004,1.0761199457549822,1.2534432815285488
0.5036882642666667,1.3145774000000001,0.8669571999999999,1.0587202085792615,1.068236677142828
2.0591000774666672,0.830244,0.8026291000000001,0.9505769626591387,0.8206372580196014
1.7084252458666664,0.7199343600000001,0.7020992000000001,0.8624781346748586,0.5626912035106536
0.8022517868666666,0.4801943000000001,0.4472510999999999,0.9049798558186961,0.5905346665652899
0.8509957817333336,0.625799,0.9402995000000001,0.9209225828558578,0.821215211326751
0.8659783912666663,0.8871825999999998,0.9809166,1.1653248875899176,1.1013959828279352
0.4961817810000002,0.8956561000000001,1.127856,1.1980512656442155,1.2327988151690752
1.7052811304666662,1.3296581,1.0886496,1.2393217713544846,1.3508158988000831
3.932833194533332,1.0432739,1.3399910999999998,1.2025086830916312,1.4754919154019452
0.025893969200001976,1.6341257000000002,1.3944622999999998,1.3516278836219833,1.7095273500216663
1.4291668290000015,1.2098926999999993,1.4519009999999994,1.4182213020252412,1.4215159901521854
1.4242935159999988,1.6545810000000003,1.4450270000000014,1.1860645394542235,1.2941342595397245
1.2858465260000003,1.1970279999999995,1.532385999999999,0.997018394667947,1.350110045014441
1.2186812299999978,1.4015830000000005,1.4232650000000007,1.179137995661252,1.1547858121303385
1.0889668873333367,1.1514790000000001,1.3997969999999995,1.038104251446848,1.3109603452176106
1.021558262666666,1.1024259999999995,1.110208,1.2284574815610139,1.1451165361328783
0.9618833299999991,1.138027000000001,1.2849460000000015,0.7693489764457659,0.766246758550718
0.8275690339999997,1.1071470000000012,1.041594,0.5008939256878975,0.919848014338907
0.827076157999997,0.7807829999999996,0.9084509999999995,0.8680628909419887,0.9907262198801021
0.6393422366666712,1.0225259999999992,0.6908449999999995,0.7402811739008008,0.7770987859634033
0.5334270653333348,0.7267739999999989,0.5421459999999989,0.6764081295071129,0.2951524961263772
0.38614477933332836,0.37539999999999907,0.5864030000000007,0.7235891315804679,0.54512908819461
0.37771063266666616,0.5149750000000033,0.3419130000000017,0.5456765330343565,0.42854272634197343
0.2980955373333316,0.14273199999999875,0.23472199999999788,0.44995880587095627,0.47703967330165753
0.20078605266666827,0.5754400000000004,0.18537900000000107,0.4754943320013325,0.19323299567038887
0.204020401333338,0.3566149999999979,0.05677800000000133,0.4014722947019713,0.14596519305947453
0.1514534360000006,0.07231900000000024,0.11860099999999818,0.344610919480985,0.06486061153035294
0.19953880066665874,0.0513779999999997,0.11076900000000123,0.020746209524975967,0.019020435742106656
0.0055570086666705265,0.055047000000001844,0.11576900000000023,0.3165725966073687,0.2606338836980271
0.17367936333333134,0.2543070000000007,0.025124999999999176,0.27751345742438005,0.2793508465430605
0.12553056200000512,0.1701990000000002,0.006308999999998122,0.2712728179553707,0.06864042275284632
0.3615027539999929,0.2760479999999994,0.22924899999999937,0.4758449601024388,0.15892452865094597
0.47409667600000205,0.15230999999999995,0.2852760000000032,0.8228654627846019,0.5105849858355285
0.40068767933333405,0.8010629999999992,0.3684999999999974,0.14805072207507664,0.3494300407734876
0.4700326133333306,0.6716040000000021,0.4851700000000001,0.6798144121537888,0.6443879385164735
0.33071939800000294,0.43665499999999824,0.7363479999999996,0.6879193155088039,0.4862386955703464
0.6886612206666669,0.5425080000000015,0.784479000000001,0.8621211415888475,0.6685658215368342
1.18278535266667,0.8113969999999995,0.7488980000000005,1.15283783645544,0.8121897265626643
0.8461727246666619,0.7136080000000007,0.8650260000000003,0.7335182644678682,1.070348091919481
0.16629327266667104,0.6600549999999998,1.1246790000000004,1.1628768423662894,0.9767523626386456
0.9259650793333307,0.9607639999999993,1.273154,1.1841250498055818,1.0682686110173059
2.254655044533333,1.4915660000000006,1.489768999999999,1.132236277440903,1.1394927802460835
1.2369458622000025,1.6210909999999998,1.5405420000000003,1.1641950463649202,1.1207096079888412
1.221116216733332,1.2362129999999993,1.5328,1.0854392659607743,1.34813342956922
0.7381780397999993,1.4691639999999992,1.480753,1.2375278709730324,1.4613694252397504
1.5524501172000011,1.550955,1.469716,1.40164143804701,1.5987931412818916
1.5866273378666653,1.5883920000000007,1.5789093999999997,1.3283435870757732,1.5624626627533038
2.0978484290666657,1.313028,1.2726456000000006,1.236360735022318,1.5497276509428772
1.1773120320000006,1.4105133999999997,1.2812956999999998,1.3137671834927414,1.5211304090420552
1.8485560444666662,1.4365586000000001,0.9249259999999997,1.2783847716035526,1.3341975288068864
1.2269734429333334,0.9068254,1.0011492000000002,1.059751547160364,1.0950220972720432
0.8159295792666666,0.8196954000000001,0.559725,0.9851352530811326,0.8189180849670207
0.3031237509999999,0.3545316,0.49301529,0.6710438452908626,0.2880158244076617
0.7262568014000002,0.3524367999999999,0.50794896,0.78614284866996,0.48715317923244367
1.3100676046,0.5156007,1.0030803,0.7981099299175134,0.6941482957610098
1.3874350820666668,0.6972829999999999,0.9743015000000002,1.1190045639892041,0.9426941935467985
0.8772788657333335,0.7538822000000001,1.0760719999999995,1.1282835877451332,1.0539858257128336
0.9362761202666663,1.0701601000000003,1.0473455000000005,1.1295596676616242,1.1679864089161374
1.5293185128666664,0.7978014,1.2424523,1.1012691616643782,1.3140068922219772
1.4563074150666653,1.4550643999999995,1.4225186999999995,1.3791827511522259,1.589196046517121
1.4657626291333372,1.0268803000000002,1.4281499999999996,1.3098897124239564,1.3681967798957784
1.363611621999997,1.5174972999999996,1.408004,1.2644825971804021,1.2537382964359303
1.259571828666667,1.1704670000000004,1.4426300000000012,0.9916356161404156,1.3928853803149597
1.2214884733333307,1.3965940000000003,1.3951339999999988,1.1883532930721756,1.2654660898413859
1.1272788926666717,1.2329910000000002,1.457675,1.1127275293483478,1.4154327080317213
