Actual_Power_Fixed,Pred_Ridge,Pred_RandomForest,Pred_XGBoost,Pred_MLP,Pred_LSTM,Pred_CNN,Pred_Transformer(Baseline),Pred_PiT-Net(Proposed)
10.1681167282,6.299259018535143,9.082472266069084,6.069175,7.240822,2.2810981,7.719219,8.016393549337238,6.648029719029149
10.182612337133332,11.869075231806866,14.82266854737672,12.184478,12.504147,11.890931,15.767294,13.064177949119731,14.24557410230592
10.195281404,10.867194170475871,12.23813411249587,12.294315,11.430166,12.203579,9.699628,10.05233830566214,11.777365675391309
10.198345894447952,8.803348868845825,8.234336647842825,8.173133,8.186528,8.53319,7.531565,9.24573533313664,8.493244289367048
10.216292934866669,11.15437214204217,10.248316278484197,10.528495,10.902321,10.601129,9.397657,10.044378208838236,10.26488248513626
10.227437294133331,12.37332337517354,13.15413706973234,14.633256,13.721745,16.10815,16.602627,14.3846918564762,13.892213754169427
10.246216077533331,10.212162663402726,8.306633459395483,14.164407,11.594223,10.515272,11.791816,11.356919691484208,11.055584855443282
10.3780401462,7.429573159675992,14.070881511091306,11.44014,13.314578,15.595982,17.86461,13.79323351546529,13.780635092990114
10.438705296133334,11.01939759047714,10.248316278484197,10.43,10.339751,10.016029,9.778326,10.326130851465694,10.061446039804911
10.440984460133334,13.071813723074388,15.280982876334685,13.212447,19.300125,19.958511,14.56801,15.596878492794938,14.653374839336076
10.4974021194,9.67236033455522,11.33128720203679,9.858289,10.801156,9.637355,8.95707,10.278327224566942,10.528831355049224
10.511570817533332,9.753904534996158,11.33128720203679,9.313853,11.056377,9.82191,8.928447,10.073785464078597,10.630998446963885
10.537507346466668,10.010615112013705,11.359692493220296,9.476929,10.995594,10.489392,9.66909,9.299795672235035,10.421156940475946
10.566712734066668,10.465327707630795,9.08203337569763,10.347809,10.528914,10.192152,9.41654,11.12964126907706,10.420645189705445
10.572617902,10.81696430796004,10.392912249355549,10.767479,8.684468,10.606403,10.036656,9.86917886876849,9.09254924131304
10.582372548665344,7.588196442021804,8.130144529970062,8.29675,7.9836397,7.9648776,7.523159,9.120438137633508,7.998331970361765
10.590289891266666,7.313453074545596,9.662186599736405,10.993744,8.968331,6.449878,10.711978,10.04042960645974,10.139539197430498
10.598142820066668,9.706643656191687,11.087194254802784,8.6394005,7.715051,9.622725,12.667515,13.263561922426256,9.594147301172798
10.621598207282334,11.652697641896578,11.695660650433249,11.533077,12.289736,11.65865,10.606525,11.322333370293128,11.730975412892768
10.634909956133336,11.560082744978866,12.860696233695275,11.709635,13.271835,12.727551,16.440027,12.52152133688912,12.329493992800815
10.661297836666668,9.484810717294843,11.13443784429402,9.453124,8.437089,5.0035768,8.795335,10.402302956654262,9.469180424400994
10.677897810666666,11.24677696720146,11.041435985627214,8.894614,9.102559,3.5449202,10.073267,11.33748107792173,11.06568440890066
10.681877174666669,9.504306504066482,9.337198607791072,9.89163,9.352334,7.4880457,9.388573,10.222498745607078,9.10727815644187
10.705390281733337,11.16374532965279,12.671221515615969,9.889062,13.348887,10.731396,10.679728,13.097944916349212,12.77668520080179
10.721004052,10.567647696942558,10.248316278484197,10.542399,10.088013,10.194996,9.346887,10.095557007154497,10.196147375193412
10.749942973066666,9.634142104696592,11.685486003891636,11.9421215,11.049843,9.014007,13.33314,11.182481250105026,12.1537689925899
10.7586795686,8.9065909589975,9.012132998868069,11.003186,4.5632343,10.810065,10.726935,13.436485059465465,9.324063027421651
10.777619648,20.04211192949209,19.37239731261709,13.498622,22.01329,22.826132,21.50878,18.980141237624498,19.093009917798454
10.788029908666669,14.98226559855375,14.580768126898816,14.793149,9.370371,15.818112,15.484441,15.64782112240325,12.70237936884658
10.788077830666666,10.08262500963166,11.359692493220296,10.283007,11.212627,10.35992,9.772689,9.483445467184968,10.359877198459111
10.7910400424,13.52881276272588,15.713451794848147,14.381043,15.664425,14.034852,13.335332,16.077613833110647,15.77520450928625
10.799214949466666,12.57017113667482,16.257239007348026,16.232355,15.147078,16.591904,18.828522,16.069898142642472,14.914333147845293
10.830959457521011,10.526251549626462,10.182249192867983,10.2146015,9.980478,9.847514,9.519374,10.587529846063896,10.177442496276338
10.982159329333331,11.405775169830788,10.303881957884142,10.927322,11.924531,11.055066,10.702621,10.697617634132495,11.004779373112154
10.990493326666666,12.224819326339958,12.231353135748234,9.867947,10.273273,3.8728445,11.32151,12.373084938576264,12.315221750329052
10.996137554666667,11.693428500002298,10.11271927061401,11.212797,12.721904,12.124017,10.035021,10.63917278690258,10.789534856593212
11.019562711333334,11.572532353142318,13.411963080930487,13.367198,12.006199,10.398477,11.555028,14.435225905800774,13.928624548561656
11.028808368666668,11.417446454675533,11.232985385130586,10.319464,12.118976,10.015105,9.055964,11.44197199003574,11.052072477443206
11.052012540117955,12.022244925894338,11.681268269458744,11.13542,13.034485,11.494481,11.429417,11.488306197505423,11.848383537098648
11.059759718666667,11.02315322450937,11.232985385130586,10.832518,10.901896,10.122087,9.810933,11.255763840271644,10.505955707891012
11.07497040484458,10.220664361987817,9.634466319408636,10.495289,9.8643465,9.775332,9.033091,10.694923361440544,10.074903492232586
11.082270636,11.093917201165606,12.16898351283537,12.346823,12.928123,13.144256,10.592826,10.784368138272546,11.902960220000042
11.088440159533334,8.750814775005042,10.062245983800302,7.6278496,7.0593452,8.171208,11.746089,12.721891316178786,8.903516419175702
11.154854140537983,9.17474804139774,9.54422676121761,10.389415,11.1044035,9.745457,9.191902,10.06677872417402,9.850672690166888
11.165084043781864,13.424785325705525,12.942574224272862,12.818036,12.964237,13.700056,12.594702,12.593156700328612,12.894656478864592
11.1948088,9.933864859344892,11.232985385130586,10.372477,11.179808,8.972514,9.189812,10.98601707452313,10.349110144851648
11.2101369,8.358202516793956,10.406697313639096,12.232161,10.364896,7.5445795,12.222439,10.50863609011235,11.2531370901564
11.248243251333331,10.855649824318288,12.16898351283537,12.898501,11.860642,13.457803,11.016769,11.009955626217554,12.199614904036665
11.254674819399446,13.315441120564802,12.985867584551922,12.999313,13.115225,13.354663,12.240884,12.56620938350786,12.952347100059477
11.269036627214618,11.914786479084569,11.681268269458744,11.048739,12.455287,11.958595,11.487288,11.433964323450333,11.808224141856476
11.271265053133334,13.70895914139824,11.978959077263736,11.16343,20.080782,12.663535,10.44842,12.637303707445358,11.23632195413099
11.2804843372,9.47408875481979,9.429010044982718,10.00691,10.676909,6.525172,7.455295,10.759254410174211,10.789077116594196
11.289527185333334,12.634947051113516,14.854463124409444,11.961866,14.957174,12.931422,12.610609,15.083160879739443,14.923448753814952
11.321810243769724,8.90679180049104,9.54422676121761,10.863832,9.769841,9.308728,8.975261,10.64606784633045,9.570279961149616
11.328762108,10.1493547837461,12.271444413540554,10.981808,10.923818,12.257356,10.090532,12.09296105755976,12.457617335534234
11.392780298,10.778923891553468,12.271444413540554,10.929613,12.2070055,11.318473,10.573069,11.404599377113652,12.42319481770762
11.459770908,10.919884471133845,12.23813411249587,11.969142,12.290306,12.366755,10.401272,9.974046731547473,12.714665849245645
11.468256213333332,11.16622644846325,12.489002058682734,10.994532,11.334859,11.142007,10.479226,11.071689511120054,13.132957427203918
11.485562098,10.517605110283329,12.489002058682734,10.968381,12.055271,10.888231,9.740431,11.13511079737879,12.280858965825145
11.487919335333332,10.970706394093568,11.11610287659844,11.633708,11.301343,11.679109,10.279419,11.052953029565334,11.489307091523838
11.504485901333334,12.441754168704316,11.556888463087324,11.557466,11.979527,12.114509,11.051763,11.061614307559678,11.29599793236563
11.586471432666665,12.578716052121068,10.106292654245117,11.536052,11.869627,11.562292,10.77412,10.942791645391424,11.290276739129862
11.587867566666668,7.365207121364398,10.275334891156607,8.275672,8.601844,2.7006328,9.394191,9.479511057029278,7.973659412512482
11.595979296666668,11.024098938927706,10.587284072737198,11.17609,4.480634,5.753503,10.815402,12.267121613208298,9.363501115709992
11.606504693466666,15.078062453306035,14.815633321382515,16.218254,15.572247,14.290578,15.194829,15.330542031820125,15.124767484244211
11.623475787533332,10.910036290186165,12.91459839945744,10.7352705,12.167615,10.214607,14.77646,12.27774920362494,13.305874101860004
11.736676140666669,12.570914152568529,11.726546416044371,11.452936,13.087236,12.062486,10.866855,11.31884200871681,11.80002549582279
11.752823762836575,8.899008999673041,9.54422676121761,10.537519,9.434056,9.758176,8.043619,10.30966604060266,9.715839841855184
11.790265817598112,13.7641021162823,12.998952756089157,12.725081,13.480796,13.829451,13.018831,12.86341493047078,12.932100623354875
11.827282168000002,11.13710020580085,12.696397451119315,10.690398,12.5217085,11.264163,10.483597,11.400575497047855,12.14038345008015
11.842423574666666,12.51152762610138,11.726546416044371,11.702657,12.517928,11.477714,11.233346,11.667988798461622,11.519090646260224
11.848366830666668,10.986522386528245,12.696397451119315,11.3913765,12.289566,11.1075945,10.545458,11.618070873715636,12.01686011414711
11.893748889333333,12.815893419203832,13.948760769694012,10.286223,11.922052,16.051628,16.650423,13.399264548044655,12.83775235079122
11.910222196,11.959806102697726,13.361631395153813,11.59603,12.846917,13.854189,16.715633,12.781242750250431,12.4217542098907
11.926053204,13.153556626522745,16.005802641414096,15.381794,15.842947,16.676731,18.955559,16.165543282635124,15.13094877109942
11.930292819333332,11.941883789133046,10.391806335518163,11.4455385,12.431966,11.790372,10.890699,12.328512362259511,11.801751411485675
11.935148317466668,11.83490578157678,11.320444565820672,14.831121,9.512978,12.257976,11.270312,10.6254603282098,9.691641235516082
11.961774816666669,11.532433946067968,12.813093681696593,11.708665,12.11724,12.023197,11.102187,10.775701108131578,11.806533395874787
11.962499533010416,13.57061343755173,12.998952756089157,12.553803,14.45778,13.281263,12.993841,12.74277494688877,13.032974236207934
11.999099604666668,20.420011740918348,19.493140605199017,15.5663,22.569483,23.254194,21.942924,19.227880227565198,18.91812962830632
12.011960744666666,15.262162907816874,14.605189325485537,15.109771,9.188012,14.9220915,15.410557,15.426426687457171,12.732168361070109
12.045488796666666,11.11609187816059,10.685240841679768,11.126054,11.120585,9.005543,10.796577,11.48698134278748,10.3610164528778
12.062531008,17.074518117895497,16.963472199863393,17.269459,18.72461,21.163069,18.94586,16.840100933327374,16.887609682433304
12.073279413333331,17.80988506117304,17.614856459038403,19.433462,19.464022,22.026941,19.882614,17.86065100708757,17.634813825505006
12.083517887333334,12.216911259764595,13.593555659653898,10.749826,12.605244,13.654961,10.580417,11.114402638611852,13.245552708632012
12.123441668666668,19.590252674210344,19.67266887097173,19.113918,21.700863,24.053171,21.831345,19.15109828745955,18.806610101370392
12.128803452666666,11.908068865711495,11.726546416044371,11.89633,12.2348795,11.752139,10.84697,11.43091591522916,11.648938285080517
12.160925601733334,8.22890613239318,8.397088291878514,9.37129,3.8620214,9.5795965,10.095472,12.02417453771678,8.760394418121951
12.183585910666666,11.635092208008276,12.813093681696593,12.493995,12.381817,11.880159,11.242075,10.965969497281588,11.693624020919833
12.194261267333331,12.628788802790424,15.01645467535078,9.314192,13.066991,13.12917,16.745813,13.692950131608432,14.942827960123076
12.214233243333332,12.455842020689095,14.368137921999471,13.124023,12.998774,11.715961,12.605678,15.472403015565057,14.660899793711398
12.23223983328444,14.66113056725668,14.21512845295038,14.344199,14.19716,14.465492,13.679426,13.841384001965082,14.13693014407434
12.284012609745162,10.18621360186614,10.89755210742404,10.591476,11.099858,11.477971,9.521784,11.614012729164717,11.111639246461214
12.306365960666668,10.853976791448147,12.496589876960552,8.739127,9.918106,6.444554,10.122057,11.76173414208984,10.69704665224739
12.3251244589977,11.997830966163244,11.555211569947984,11.567024,11.612044,11.521772,10.99462,11.8110556965466,11.538696807732055
12.377100903333334,12.825740066337843,11.702257777333193,12.014343,13.392949,12.316973,12.144029,11.748519732119943,12.40801220639447
12.402898872666666,12.740018785319988,12.598207589924504,12.252653,13.892148,11.60201,10.418521,12.638831865529944,12.308976104575098
12.406525323266663,14.823251213362887,17.16189442116055,17.322254,16.617422,14.995637,14.357705,17.752071649654447,16.83310360669562
12.428678622,10.241964639480274,9.261362781247172,11.189811,12.730496,7.256153,10.106286,10.184552817823588,10.00865671407042
12.429668481333332,12.5126596619526,13.534687412812604,13.157485,14.339799,14.536117,11.651851,11.92713936293185,13.345692669670974
12.446299467768192,14.76223265094035,14.178435031732349,14.305563,14.198318,14.837467,14.022142,13.848594565867106,14.037957141866311
12.447156817333331,12.760584148881732,11.52946901297456,12.929744,14.164768,13.302214,11.550175,11.767851092959315,12.136906017853828
12.458292895999998,12.478514281364244,12.598207589924504,11.889955,12.420296,11.648617,11.143536,12.511756341084372,11.678330712493674
12.501824186,12.296928709486316,13.534687412812604,13.296268,12.970117,14.789395,12.075507,12.215735230859528,13.722989144681232
12.507033934,11.481076216091491,12.598207589924504,11.851064,13.144364,10.616587,10.647241,12.354247642872206,11.61800713413897
12.51765812880304,13.467673780060355,12.998952756089157,13.203892,13.602089,13.61291,13.130897,12.687204431700842,12.997291097614417
12.560005628,12.313051755167992,13.593555659653898,11.939856,13.56966,13.711894,11.390176,10.954603033448716,14.313850444295024
12.590341172666667,9.141827923024533,7.677500933199019,10.148506,10.539185,5.7657657,8.629325,8.699242764236933,8.681475575953518
12.622026984533337,15.768185045985328,16.44759740263228,17.371653,14.880655,15.334882,17.18157,15.26940835974787,15.543691785393248
12.622387738666667,11.830131554797305,13.608973680031076,12.566429,12.39472,13.809616,11.372933,13.510494461271303,13.745153439228488
12.632256994,12.255374751748723,13.608973680031076,12.221891,13.55144,12.758659,11.993031,12.74845485223466,13.646283152420176
12.688083238,11.920710878848208,13.82576771214964,12.917242,13.403589,12.397504,11.146608,12.540469543958327,13.484568748222191
12.708459114666669,12.582448015114878,13.82576771214964,12.91502,12.761831,12.621358,11.838912,12.586938301356131,14.38691846244538
12.720107810666669,14.766308088898988,14.502176022078489,15.035385,8.610015,14.205711,15.246805,15.24064550823157,12.461438027354436
12.742027655333333,14.811173348846962,17.59794097383872,13.429239,13.619016,16.982393,19.239698,16.454997647406973,17.5330251750932
12.742447589333333,14.101276531884588,16.956934431558174,13.497248,13.855619,16.028265,18.546886,15.735376523959676,16.695324947257728
12.788705191291315,15.070534896813346,14.230753766868816,14.339557,14.802326,14.986997,14.377664,14.127894436401624,14.10208603438054
12.818718516876611,14.708078278923168,14.230753766868816,14.439909,14.856922,14.702677,14.572343,13.899836617392465,14.145275819886422
12.825470413333331,13.676455177381117,12.85007974222877,12.584575,13.581502,13.269525,12.548336,12.174925959965648,12.673504251719386
12.9626137,8.475423996018296,11.477833488719032,9.025727,10.614898,3.310884,10.626313,10.74578794733351,9.28223501006723
12.963734144666669,12.622214981832563,12.33398728593808,12.472261,5.913214,9.040344,12.843703,13.412396607215191,10.78424155942476
12.994423424666666,12.41872198989438,12.534475828401549,13.256264,12.861675,12.970052,11.819047,12.131657548074111,12.928562869775634
13.005280251333332,13.722922916616042,11.501291345700292,12.732316,13.299205,12.869426,12.319322,12.08524824544242,12.6484779698769
13.014739430516451,11.714115269128223,10.987073752994757,11.23189,11.479192,11.446666,10.519534,11.923277248901757,11.485090631196591
13.024554136,12.55723620529834,13.99716168727636,10.997384,13.882476,12.737736,11.974914,12.732807942495375,13.316402503379766
13.078217410666667,13.693720288377625,13.007959275880886,12.901221,14.357445,13.273956,12.343565,12.393473261713853,13.20402074298801
13.09889748,12.320975382492048,13.99716168727636,13.038914,13.822027,12.603739,12.070302,12.94348068708452,13.18409258375176
13.131876143933336,7.393189479403356,6.522441019219182,6.7985744,2.830062,6.5175424,8.054815,11.159740085028805,7.425287179489724
13.154669562666667,13.655973606450283,13.007959275880886,13.178533,13.811566,12.687591,12.618804,12.775729822871057,12.893869270222725
13.171941454666666,13.248530743927336,15.33432092731183,14.435757,14.011935,13.260652,13.554426,16.272809384761782,15.591077110509747
13.192942576666669,13.50690857870008,13.158529074704074,13.871892,6.5107594,10.428194,13.592646,13.8178011849194,11.415168029206052
13.223777636876187,15.791016777020594,15.366237827107868,15.429364,15.162263,15.374081,15.018001,15.025460306197324,15.185225022407034
13.23302351339784,11.810525890935384,12.316386348778018,11.776469,12.207595,12.76099,11.13209,12.61935477625952,12.543799904336874
13.234804195823678,10.378539771697277,10.89755210742404,11.031732,11.548247,11.114692,10.444851,11.966806604008225,10.983133299656611
13.248183852666664,13.389671702197411,11.783702686848208,12.273279,13.749839,12.933925,12.413329,13.379735343666704,13.2345920714089
13.259300808666666,13.351105935703034,13.401128005088244,13.884205,11.11584,4.6691546,12.594592,13.624730480046196,13.33762172572994
13.283270980417534,13.34234737258839,12.390594319475989,13.152194,12.64129,12.623985,12.116006,12.983672517827788,12.920634764295498
13.299846828666666,8.320754576171957,8.548610691659368,8.115228,6.797521,7.554354,6.886758,7.598840426424174,7.165124167717436
13.305060625333333,12.718500843729446,12.103843724692515,9.690386,12.203576,10.17601,12.239207,12.478616958927896,11.75390183319276
13.313892847333332,12.818268927703174,14.089693637953015,13.274633,13.355809,13.4899025,12.200974,11.945774687486317,13.197628261748822
13.329600101653972,14.854761791899966,14.230753766868816,14.373545,15.879329,14.472889,14.415626,13.934384186280733,14.19199765619375
13.330458883926784,10.707230149357184,10.89755210742404,11.303703,12.73048,11.406366,10.710881,11.337760375393954,11.232508117608065
13.340364175333336,12.926305039729591,14.089693637953015,14.060113,13.723733,13.333645,12.292739,12.152649885029629,13.059478506388528
13.359063384535244,13.521807140949834,12.940658906687142,13.06092,12.867813,12.692065,12.5744095,12.915859797063243,12.94686306384308
13.404429013333331,11.446266057821058,10.68253498873273,13.326335,14.25437,8.701247,11.738525,11.15906361990789,11.276311659325703
13.454467156666666,13.463365499711053,14.755533518156431,13.891361,14.081184,16.223715,13.000605,13.534583036765865,14.925599678750578
13.466734596,13.06072368598504,13.007959275880886,12.948014,13.617512,13.098115,12.350486,12.492154369258412,13.021082244708833
13.490611132666666,13.480051579206329,14.808046530187111,13.930453,13.879371,15.198706,11.755864,12.530537829205384,14.482260508522604
13.519452777333331,12.42208960283827,13.907735288527611,8.954006,10.861176,7.53623,11.499553,12.68685486553953,12.050402199491732
13.540244410666666,12.040488784480484,11.466838826196357,12.807817,5.240222,7.408219,11.885242,12.813968022149616,10.146674553166696
13.605650603856802,16.14461631204419,15.39700644931896,15.940637,15.907799,15.899175,15.6908045,15.424030546991698,15.180550407450372
13.610874731333332,13.59742797570495,14.808046530187111,13.471869,14.937968,15.110579,12.519683,12.488385017672195,15.62363486072485
13.632693922666666,13.843095286486248,14.755533518156431,13.926501,15.745541,15.962657,12.816824,13.18590190750012,14.557944481896396
13.6354985,13.867895865091835,13.03262342013523,13.790467,14.544601,13.96127,13.574855,12.916401984266574,13.590249735128046
13.673224861333331,13.109958258834954,14.881308869619216,13.634673,13.835336,15.049257,12.720976,14.662826532491982,15.027082300981732
13.690086383333332,13.574130049706302,14.881308869619216,13.761838,15.118515,13.905857,13.431787,13.82350501792486,14.876284159572114
13.718821111333334,14.142666983277769,14.007904144347416,13.649878,15.002326,12.815033,11.935786,13.633133695147563,13.64731577811557
13.738797156,12.610141272877105,12.140742309100762,13.008089,15.785314,10.781281,13.235556,12.346749425758109,12.383060740260904
13.778638565333331,13.803417985066767,12.875623582350592,13.705869,15.154815,14.877118,13.030607,12.98695076141199,13.27982757803167
13.786943191333334,13.117161503767033,15.090433361825012,13.833444,14.737019,13.668636,12.477802,13.497637670171068,14.741266384187757
13.830531000258963,12.24211562865895,12.316386348778018,12.73549,13.745896,12.579996,12.335472,12.377264531625553,12.64633880137591
13.836448476666666,13.755024712051622,14.007904144347416,13.235093,13.377745,12.83198,12.594023,13.379535838850629,12.962229044479969
13.838587592666668,13.770441614685868,15.090433361825012,13.677291,14.228527,13.788044,13.156016,13.524292781719224,15.721150802177446
13.857330439333332,12.99786525180972,14.007904144347416,12.713022,14.22895,11.818334,12.278815,13.401854156503775,12.996920710495694
13.893539357451225,15.96079306477053,15.39700644931896,15.105216,16.922312,15.424211,15.6409855,15.302727863593509,15.237146448469987
13.967380784,12.391255439247228,12.219755841210796,13.512604,14.063973,7.5655875,9.965643,13.321011246339554,13.269763351322926
13.999541389333332,13.990806515347623,16.287384836982937,17.355925,15.241064,14.306385,14.415533,17.240816209425752,16.568317498598894
14.000846804635904,11.976859583863131,12.316386348778018,13.001756,12.756294,12.476957,12.02991,13.008159197496449,12.435512960593735
14.018102466666669,19.20080088502182,19.28510218032104,18.924866,20.639448,23.8104,21.277538,18.534209143332387,18.289803595127808
14.026597084666667,12.282282805160929,10.900700438671697,14.377599,14.226241,14.204273,11.548799,11.983045129974467,12.1118108813127
14.052963159333332,19.98487345449568,20.0323769990796,20.263262,22.281588,24.3495,22.171347,19.26104238237001,19.03518568240404
14.076115325800002,12.18176790745986,12.220389910765832,13.801976,13.209161,15.17302,16.165138,14.219515357614648,13.45836035877428
14.084769760596217,15.848671850374576,15.356277221244136,15.430485,15.240661,15.730136,15.342617,15.053943219318734,15.08162652611105
14.107899442666666,13.774450186414144,15.280962235960065,12.502874,15.227742,13.928701,13.449579,13.775023857145268,14.530490119837054
14.108617189333335,14.101962545761843,13.823283130326562,13.635583,7.2190437,11.869303,14.292643,14.572808159259305,11.767951429154532
14.128567770666669,14.941401942079262,14.148324651108105,14.232832,14.779543,14.884102,14.035469,13.408791225156872,13.810578837251724
14.2009265,15.586488968894994,17.949031673515854,16.7997,16.656113,15.535917,14.74205,18.379973430731862,17.244859262442514
14.208901265333331,9.511930815688022,12.718431741519112,9.226391,11.69089,4.719583,11.905824,12.230479797668735,10.33543808463654
14.213792344,14.72941229990033,17.003779330993442,17.916695,15.820807,15.31917,14.986236,17.68846541487376,17.24417315577288
14.247975966666669,16.32883726606325,18.67368861455765,17.163654,16.661165,16.574644,15.28567,19.19560888615168,18.158591286001556
14.275506842666667,13.474197251803584,15.280962235960065,14.42548,15.407933,13.788967,13.600028,14.01815036628136,14.379027202699536
14.321453898,13.604605942775352,13.820169484957868,14.516696,14.041637,14.705592,13.535748,13.39533180711765,14.154139457995877
14.325521263333334,14.81121561323629,12.83154402972177,14.02492,14.328021,14.548977,13.926901,13.3029537844418,13.758447509027016
14.340323406,14.78342377378852,14.293752792614066,14.448228,14.711019,14.282688,14.037469,13.955665481487047,14.041311017286782
14.340458928000002,14.874830109042437,14.293752792614066,14.456347,15.135067,14.835524,13.800368,13.532494413930918,14.37806286758794
14.348574524,13.959582186471854,15.346039410043964,16.209503,15.687738,16.970041,18.806183,15.990510962708193,14.992069654038769
14.356999633333333,16.361817250533214,16.052732670519347,16.938097,16.92645,15.63678,16.606594,16.539210221802126,16.271594398478005
14.367838874,7.844402528915352,7.63811126467148,9.204745,3.701683,8.483816,9.407152,12.140837985262191,8.212469559909259
14.386566844666667,10.899260999823529,10.892254176422004,11.578402,12.434682,6.9450016,8.7635355,12.011876068250825,12.134543981496533
14.393087315333332,14.155864528352168,15.29919698773706,15.068723,14.645847,15.018048,13.335695,13.242510531572703,14.393733514074558
14.412859721133335,13.82006545662578,14.191082694204177,14.041154,13.631903,12.859851,14.996354,13.180667531211318,13.678766735554987
14.473506126000002,14.851308252916724,13.05429659828924,12.465078,15.347008,14.203013,13.822508,14.568735017931845,14.443141794359867
14.526549098666663,14.140617534358746,13.397626918009948,14.415406,13.950187,11.572604,13.634341,13.666970252000072,13.019367923034146
14.556303953333334,14.6167107695934,15.799122690520395,16.005503,15.200719,17.177534,13.728205,14.994467239184624,16.05275573862145
14.564785718666668,14.276463350938489,15.29919698773706,15.760353,15.00875,14.83519,13.472715,13.461923401691392,14.262062007704394
14.6146575,14.109834753954814,16.570755458887753,14.304817,16.470186,14.469835,13.787217,16.977813694879913,16.453551181042354
14.634021507999998,15.45547559367524,18.75647730456149,14.529498,14.793485,18.1302,19.625431,17.148125249304833,17.82009827281438
14.639789398,18.55514624801869,18.614681977669264,18.24488,19.973179,23.188053,20.646431,17.98113000573199,18.158300052583066
14.644146002666668,17.20021744158059,20.244683764698237,18.75252,17.98976,20.198948,21.059727,19.47027917425584,19.58103128989011
14.644455264666666,14.489364990723455,14.530855104810712,10.240432,11.607053,5.444125,13.93503,14.678430527722815,14.416900407584183
14.646768127637849,15.798811238269018,15.39700644931896,15.174164,15.946112,15.564267,15.845193,15.224148960174228,15.173127886539056
14.661443650666667,15.571812018227224,15.650545410612576,15.345133,12.31387,5.934496,15.197372,15.709088995068614,15.377207211755495
14.670793429333337,14.527055878076252,15.875490371070194,14.401816,15.273379,16.32203,12.736863,13.813520953730787,15.60661365069438
14.674951368666669,14.788126579409152,16.036876681307504,14.901076,16.222792,15.163583,14.478644,15.10210899232348,15.825982989082677
14.676225186666665,14.223457299607988,16.036876681307504,14.106248,14.930488,16.315573,13.8120365,16.00379455255983,15.993380838857211
14.679249833999998,16.815752526580784,18.941505813044945,18.527916,17.708506,17.177853,15.94309,19.8462000924385,18.871608846054745
14.681868782666667,10.794562807165264,9.227491569051718,13.614576,12.175076,11.831739,13.19457,11.854141391539551,11.799193363593336
14.707211778666666,14.90886228207848,15.799122690520395,15.580094,17.269255,17.006285,13.834107,14.550790258041868,15.654433542527457
14.732319313333337,14.255748087541392,14.293752792614066,14.401945,14.462043,14.7369995,13.924716,13.648566644716087,14.137943756514057
14.737305633333332,13.864978498740664,15.19925046898458,14.052558,12.397843,8.953277,12.768182,13.81092782134859,13.277725465112656
14.776993662,14.647293737561409,15.875490371070194,15.506545,16.257404,16.150824,13.508789,13.69498216929334,16.831720068175517
14.791748465333333,14.230112053198772,16.220341866935602,14.553108,15.701029,14.982632,13.5656185,14.809072796012176,15.687659312556947
14.805524345238702,14.866621137135333,13.57320509617922,14.585465,14.1030245,13.923518,13.621573,14.299346268356151,14.078187733337003
14.80824797215664,17.325262073487497,16.510517175763383,16.295155,16.964434,16.773165,16.732723,16.302626419370362,16.33725565962648
14.83216869790783,14.974330865505328,14.111928232088744,14.225515,14.395384,13.999281,14.044521,14.198137878639749,14.0782918034227
14.862060512,16.363727626945366,16.18044009450393,15.103706,18.037863,19.697762,17.834347,16.329886192779693,16.040516637702094
14.878554260666666,14.853244927258707,16.220341866935602,14.591865,15.333535,15.028885,14.216738,14.895069490816,16.716836047986064
14.886727851333331,15.181023597336978,14.26315946845816,14.415482,15.510398,15.440175,15.072506,14.081107543239096,14.791845599411642
14.9219173883845,17.069886132115453,16.510517175763383,16.41248,18.06763,16.326561,16.668228,16.1684567883011,16.371767665844036
14.96112064466667,15.393969447689123,17.68014444532472,16.024698,16.372095,16.004904,15.369664,18.523934866069737,17.545659026986247
14.966444244666668,15.39872256920689,15.291264171350312,14.637713,16.575197,14.212141,13.315244,14.829958570020596,14.787929004032073
14.966991058997095,13.40540332381609,13.50146882747687,14.478135,14.410299,13.917557,13.520473,14.429500314627964,13.647676556103995
14.981981996255854,17.041340316025146,16.47424456280023,16.284487,16.17488,16.621378,16.365925,15.94996195768524,16.204602795436223
14.986219934,14.44982559446398,15.291264171350312,15.116397,15.903725,13.193099,13.730351,14.630988482534365,14.206725505537468
15.016238030000002,15.02378658633191,14.13882352080804,15.250582,15.84385,16.261713,14.421703,13.939608171149178,14.466014796155031
15.040382136,15.058460576903215,15.291264171350312,14.775006,15.011514,14.226653,13.978377,14.47894084229464,14.124602403220868
15.066000348,15.392906687036408,15.150332877587472,16.727121,17.31387,18.468153,16.366707,15.78121129497929,15.328012253406907
15.078130097333334,13.70734726862537,16.073539825731533,13.877729,20.039019,20.387232,15.057459,16.173450732735976,15.32780360611308
15.131298454666668,14.864029230069066,16.397323905918938,14.497857,16.18211,15.2311735,14.573491,15.05073445728965,15.457457462006763
15.154170985333332,16.510641876988814,16.544362309934197,15.885364,12.959339,6.896924,16.247728,17.099046882361748,16.318504865360485
15.156003265333334,16.80996328804317,18.811419831936195,17.505024,17.228102,17.187857,15.781543,19.90986676603001,18.795298390014167
15.15949399795702,17.035855377684776,16.45748577835732,16.376223,16.038425,16.258026,16.052237,15.89350503278594,16.324227323285136
